 1.16675926e-003 2.72667709e-003 2.46983776e-004 1.35469215e-003 1.21146133e-001 1.45409428e-003 8.97240518e-004 9.88445674e-001 1.57398711e-004 6.90394318e-003
 2.46060661e-004 2.16270437e-001 1.92652525e-001 8.17281083e-005 1.33805479e-003 1.29065359e-004 3.96437956e-004 4.11735771e-001 2.59187329e-003 4.80351248e-002
 1.86348191e-002 1.78443809e-003 8.50476102e-003 1.77954603e-004 1.57255090e-002 4.08062153e-003 1.26763114e-004 9.63486028e-001 6.10699601e-003 3.73504056e-003
 2.46353892e-001 9.75848496e-003 3.43053503e-003 2.78323257e-005 2.70600345e-003 4.84260054e-003 2.40309368e-003 7.93593512e-001 1.70761439e-003 4.12828295e-004
 5.13834083e-004 8.78290025e-004 1.02796062e-002 2.33878490e-002 4.08676094e-003 2.10170169e-004 3.81116350e-004 9.64525892e-001 8.73435676e-002 1.18743101e-004
 1.18874609e-003 2.00621893e-002 4.15741167e-002 5.17615198e-004 6.66731130e-003 3.31048235e-003 9.59340370e-005 9.71669457e-001 9.56619632e-004 1.76460195e-003
 5.60065330e-002 2.10539574e-003 1.67857679e-002 2.47314681e-004 1.09317202e-002 8.28799224e-004 1.19903370e-004 9.49321152e-001 8.85216314e-003 1.40667016e-003
 3.19529500e-004 3.14728332e-002 2.34676960e-004 1.53275076e-002 8.22680468e-003 7.81089211e-004 4.41692196e-003 2.17654978e-001 4.10065089e-003 1.84820083e-002
 3.71657589e-004 4.33751346e-004 6.92048430e-002 3.67518071e-004 5.78953524e-003 1.35873198e-004 1.21565322e-004 9.62877339e-001 1.09381808e-002 7.00843741e-003
 1.52086868e-004 1.68802073e-003 4.51517143e-003 7.83311673e-004 4.32978234e-002 1.70357459e-003 3.00628936e-005 8.79388237e-001 1.26185357e-002 9.40242805e-003
 8.53724829e-004 5.12119021e-003 2.64856968e-002 1.02258719e-002 2.01091743e-002 4.06056934e-004 1.55606571e-004 9.11602928e-001 6.48528396e-003 2.11850438e-003
 9.88018870e-004 5.15177627e-003 1.00710903e-002 7.92290506e-004 3.95289690e-002 6.48881550e-003 9.44923330e-006 9.43770501e-001 3.12332495e-003 7.09025351e-004
 2.21856156e-004 3.51340438e-003 3.69700036e-003 3.98276564e-003 1.56337387e-002 6.73562965e-004 3.19270559e-005 9.98736259e-001 2.09204736e-003 1.90105640e-003
 3.41207126e-004 1.08563165e-002 4.11800956e-003 1.93886239e-003 9.25950015e-003 6.00628916e-003 1.09232312e-005 9.88456583e-001 1.96382723e-003 3.69772606e-003
 2.30623013e-003 2.20378450e-003 4.14405927e-004 6.74761211e-004 9.92465893e-002 6.89799834e-005 1.42539687e-004 9.67743068e-001 9.13814269e-003 7.39153632e-003
 3.88860934e-004 1.65511350e-003 1.85426656e-002 4.79345932e-004 5.08685675e-003 2.45799740e-004 5.15120795e-005 9.88806344e-001 1.75975199e-002 6.78602970e-003
 1.21738749e-004 1.70778137e-003 3.54668310e-003 3.14689524e-003 1.68627840e-002 2.56662710e-004 3.89704240e-005 9.98134016e-001 4.59766655e-003 2.42934905e-003
 1.89370403e-004 5.48625585e-003 8.03651950e-002 3.06947115e-004 2.07701487e-003 1.75905326e-004 3.63118803e-004 9.79070433e-001 8.29298603e-003 1.10519446e-002
 4.20342265e-004 3.68122611e-003 3.75372451e-003 1.38669900e-003 3.72115673e-002 8.20027142e-005 1.68501373e-004 9.44756449e-001 7.86011613e-003 2.73145645e-003
 7.79902337e-004 1.63155297e-002 2.39813821e-002 8.52762096e-005 4.71578070e-003 2.34435480e-003 2.18628143e-005 9.56215124e-001 4.33495638e-003 2.47297631e-003
 2.61168526e-004 8.73028838e-003 4.39548441e-004 3.89335618e-004 1.99523077e-003 2.79851370e-003 2.99642478e-003 9.28374678e-001 1.94678656e-002 6.79611362e-003
 1.38369383e-004 1.08094236e-003 5.50751767e-003 1.95832295e-003 1.87929894e-002 2.07489815e-004 2.31647701e-005 9.93291336e-001 7.24176150e-003 3.83120931e-003
 2.21600616e-004 2.00469925e-002 2.56125706e-004 3.64420316e-004 5.01112129e-004 3.80946289e-004 6.68667075e-003 9.58999848e-001 1.57111145e-002 4.40228331e-004
 6.95745916e-004 6.70337549e-003 3.67383744e-003 7.34926899e-005 2.31451456e-002 3.46458605e-003 6.35726092e-006 9.44384382e-001 7.06064102e-003 2.29770654e-003
 1.68634444e-004 4.66322069e-004 1.02496892e-002 2.15696183e-002 6.94283796e-002 9.46011549e-005 3.74022843e-005 9.48683010e-001 1.66661427e-002 6.61667074e-004
 5.32595569e-003 9.04365890e-002 1.12639568e-001 2.46562109e-002 8.27232448e-004 5.14962242e-005 2.17731076e-004 3.37983256e-001 1.64492478e-002 1.17629231e-004
 8.14319671e-005 6.90479789e-004 6.27763181e-003 2.78445170e-002 1.25299514e-001 8.91247097e-005 6.61215594e-005 9.61836985e-001 3.82493451e-003 1.00971956e-003
 2.31817600e-004 8.21627573e-004 1.73326852e-002 1.73157246e-003 4.08489563e-002 2.01053976e-004 2.01165922e-004 9.64357790e-001 1.43375068e-003 8.34850332e-003
 1.54835416e-003 7.76119342e-003 9.76503873e-003 2.51192267e-004 7.70796299e-003 7.39131858e-003 8.83951947e-006 9.82845510e-001 4.51059344e-003 6.32247334e-004
 1.41388484e-004 3.69535660e-002 2.04917859e-004 3.81864313e-003 8.28977889e-004 2.33975582e-002 1.39727919e-004 5.95233401e-001 7.22605390e-003 1.41813577e-002
 1.04817225e-004 2.59889142e-002 8.48741105e-004 3.57133543e-003 1.66194325e-002 2.49168620e-004 4.22410941e-004 9.82040446e-001 4.68952858e-003 8.74543349e-004
 5.01822317e-004 9.55689445e-003 9.20572937e-003 3.50642089e-004 7.86329682e-003 6.31204913e-004 1.83004981e-005 9.76328668e-001 1.01122162e-002 8.40545344e-003
 1.09745636e-003 2.32090322e-002 4.06082271e-003 5.45549587e-003 9.95560050e-003 1.42592986e-003 2.51426612e-004 8.96744346e-001 2.03159659e-003 1.21607286e-004
 3.95301816e-003 5.10236885e-003 2.05839082e-002 1.33500039e-004 3.59461748e-003 1.60447579e-002 1.98644128e-005 9.86852577e-001 4.77627552e-003 2.42195407e-003
 2.84763774e-003 3.75837452e-003 5.27786903e-002 4.28477815e-003 7.41650658e-003 1.57132818e-004 6.21985545e-004 9.79091863e-001 1.91105313e-003 4.95359215e-004
 2.30330063e-001 5.20086162e-002 1.01936808e-002 1.02566772e-004 8.24991204e-004 5.56185325e-003 3.94807735e-003 6.63641473e-001 9.52104900e-005 2.42211165e-004
 9.20001930e-005 3.64706302e-003 1.70573203e-002 4.59572051e-004 6.56137678e-003 3.39471961e-004 3.77976334e-005 9.65470637e-001 6.49153267e-003 1.02556505e-002
 7.99448514e-003 2.75595048e-003 5.18457170e-003 9.34652278e-005 1.58688860e-002 5.38903313e-003 1.89581231e-004 9.65544536e-001 3.13874655e-003 9.56907188e-003
 1.10985891e-001 7.02218024e-003 9.70406604e-004 7.68237923e-004 9.46497443e-003 1.08343107e-002 3.59684455e-004 9.26282158e-001 2.33504773e-004 1.19513503e-003
 1.24664190e-003 1.57823891e-002 4.51520740e-003 2.71928392e-003 6.76937516e-002 2.36860220e-004 2.73729559e-004 9.15036526e-001 2.96717287e-004 4.19952137e-004
 1.29005943e-004 2.55273881e-003 5.26618195e-002 1.96361731e-003 4.10351003e-002 2.84267380e-004 1.01919979e-004 9.60852516e-001 6.84324512e-004 1.13491418e-002
 5.14208500e-002 9.62917607e-003 9.29630478e-004 1.19332045e-004 8.70313284e-003 4.98446270e-002 1.45709322e-004 7.67149867e-001 2.78615487e-003 5.86541804e-004
 2.96381807e-002 7.99648660e-003 1.57067632e-003 1.30065642e-004 1.55563830e-003 7.13719481e-002 1.64097750e-004 6.57201762e-001 6.61185026e-003 5.10160453e-004
 1.14989560e-003 5.59796207e-003 1.20750344e-003 3.10636604e-003 8.57160971e-002 4.73929564e-003 2.23398369e-005 9.93852713e-001 9.43258775e-004 1.55636001e-003
 1.12170091e-002 5.32757499e-003 2.09269142e-002 9.12849901e-004 3.51915471e-002 3.53911899e-002 4.17696837e-005 5.41768430e-001 8.80763825e-003 2.85492776e-004
 3.05070506e-004 3.12674141e-003 2.45809990e-003 1.52078388e-003 6.56453877e-004 7.55879866e-004 7.63238525e-004 9.89683435e-001 3.27021847e-002 7.76146855e-004
 2.71620845e-003 9.70119411e-004 3.74170898e-002 2.88178415e-003 4.70384337e-002 2.31185402e-004 2.52979346e-003 6.81656079e-001 2.04180819e-002 3.67717508e-004
 6.11237562e-004 7.73381189e-004 1.74468863e-002 2.68535367e-003 2.11401062e-002 6.80715893e-004 9.86917170e-005 9.92785347e-001 4.16099134e-003 1.88706492e-003
 1.14223122e-003 3.56660808e-002 1.87344186e-003 1.02521516e-004 3.04621084e-003 1.58929505e-002 9.90553536e-006 9.07622278e-001 1.71655359e-002 5.70127499e-004
 1.60113658e-003 4.83122845e-002 1.16314435e-004 6.82922384e-003 2.16912491e-003 5.06687428e-002 9.42357801e-005 4.78955768e-001 1.13603537e-003 1.88755249e-004
 3.58773831e-004 5.96387370e-003 5.38571474e-004 2.70663289e-003 5.49921617e-002 2.45815724e-004 8.87932652e-004 9.77001965e-001 2.34167947e-003 9.80474817e-004
 5.59456098e-004 9.13020054e-003 2.98231481e-003 3.48374807e-003 3.58115805e-003 4.01858824e-004 4.23479399e-004 9.89555432e-001 3.85843358e-003 9.59661976e-004
 1.48109219e-003 9.08789503e-004 4.02858106e-003 1.62807655e-003 1.71484698e-002 2.75246473e-003 4.56149234e-005 9.44332427e-001 1.39964728e-002 1.92450628e-003
 6.00068520e-002 4.56890830e-003 7.97587774e-003 8.15912526e-003 1.46547829e-002 2.09158913e-003 3.19720039e-003 7.17020232e-001 2.90172599e-003 2.55940359e-004
 2.89101377e-004 8.31532337e-004 2.28106529e-003 2.99670310e-003 3.16687678e-001 3.07603230e-003 2.24956677e-005 9.75118931e-001 6.40897282e-003 4.16990217e-003
 4.96415309e-003 1.65732469e-002 3.74706488e-003 5.92209126e-003 2.18807052e-002 4.51221650e-004 1.34998183e-002 2.92056641e-001 3.54581309e-003 1.41748083e-004
 5.19266452e-002 3.57716186e-003 1.23595546e-002 8.66685866e-005 1.12224240e-003 5.20253035e-002 1.18564583e-004 7.31288791e-001 4.60785763e-003 1.62487331e-003
 1.63418629e-002 1.03034987e-003 2.91205330e-002 3.67501337e-003 6.13737359e-003 1.38200797e-004 2.26409853e-003 9.89768382e-001 8.48588075e-003 3.58276867e-004
 3.14918432e-003 1.25876174e-002 1.34264740e-001 6.68354454e-004 1.41169814e-003 7.29999968e-004 6.59089504e-005 9.34713549e-001 2.00234668e-003 6.46853058e-004
 1.84806985e-004 2.89759423e-003 3.56801615e-003 7.73934861e-004 2.89722934e-003 3.04831721e-004 2.90564409e-005 9.97605056e-001 9.76087118e-003 3.60274650e-003
 8.55930834e-005 4.33289561e-003 7.13235675e-003 1.19976858e-003 1.99833340e-002 4.99654214e-004 1.06081019e-004 9.46123390e-001 2.49476538e-003 1.10534187e-002
 5.50099213e-005 3.47813182e-003 2.35967628e-003 3.76418511e-003 7.45673629e-003 8.19782831e-003 1.35194152e-003 6.05439636e-001 1.36081350e-004 1.54359022e-002
 2.56438338e-003 1.01351222e-002 1.86522949e-003 7.73522514e-003 3.44401386e-003 1.37990334e-003 3.16596133e-005 9.46645592e-001 2.44275245e-003 1.14685973e-002
 8.37540079e-003 6.55292906e-003 2.80131602e-003 1.79619673e-005 2.00110607e-002 6.84900844e-003 1.58391466e-004 9.66533703e-001 2.26983286e-003 4.16063980e-003
 5.60928153e-004 6.52558105e-002 3.12670511e-004 2.53707816e-002 2.35018019e-002 5.20740085e-002 2.01814317e-005 8.75261634e-001 2.15532980e-003 1.31727279e-004
 8.05543969e-005 2.10927446e-003 1.23430936e-003 4.35979072e-003 1.03580911e-003 1.22676086e-003 1.55391653e-004 9.61402029e-001 1.42118739e-002 1.44572632e-003
 4.08269383e-003 2.24347821e-001 9.24347953e-002 2.81621299e-004 2.14255180e-003 4.11774133e-004 5.48302334e-005 8.57523581e-001 1.93844666e-003 3.43306615e-003
 8.09015185e-002 1.14199183e-002 7.36663182e-003 3.20432356e-004 6.00425208e-004 3.30565501e-002 1.39246081e-005 8.82487088e-001 1.81437338e-003 6.36037153e-004
 6.66420182e-003 7.81363673e-004 2.55889145e-002 3.19704536e-004 3.05668391e-003 3.57151534e-004 6.27464788e-004 9.95875247e-001 3.15141520e-002 5.68715166e-003
 9.29498186e-004 4.36617202e-002 4.91573598e-005 2.90742762e-001 5.61437303e-003 9.72241192e-002 1.43369339e-003 7.79060178e-001 1.70661383e-004 1.85274973e-004
 9.96092485e-004 2.46871914e-002 1.13600539e-003 1.17118612e-003 3.22789613e-003 8.46170837e-004 5.63097067e-006 9.94251806e-001 2.86045569e-002 2.91879699e-003
 4.14730478e-004 2.55355906e-003 1.09245822e-002 1.08665766e-003 6.92479913e-003 9.13615750e-004 4.98919444e-005 8.37797069e-001 1.76712958e-002 1.00844632e-002
 9.90536255e-002 3.68416343e-002 2.24587601e-002 1.92049778e-004 7.81568793e-004 4.47209417e-003 8.08341598e-005 8.64115098e-001 2.10596957e-003 1.71250549e-004
 2.51332504e-003 9.01851227e-002 8.60357888e-004 8.91932644e-004 3.08542132e-003 3.89228551e-003 6.20501330e-005 9.02777272e-001 2.26953812e-003 9.93873140e-004
 3.66853261e-005 3.32728614e-001 7.17550105e-003 5.40654816e-004 1.66634467e-004 5.37034874e-004 7.28724789e-004 7.08874375e-001 1.80905246e-003 2.54189285e-002
 6.77245464e-002 8.77614540e-004 1.14917254e-003 2.19858120e-001 3.74340600e-003 1.15217743e-001 2.51690048e-004 2.07614719e-002 5.34362174e-002 6.23142393e-005
 2.12970869e-004 2.24203017e-002 9.96760977e-004 2.56185640e-003 1.15198837e-003 1.24481626e-003 2.00812652e-005 9.90723494e-001 2.01093611e-002 7.07086474e-003
 3.22727929e-003 1.39735035e-002 1.17910717e-002 1.36161848e-003 1.07017633e-002 1.04495086e-001 2.43737755e-005 2.28000932e-001 4.77915323e-003 1.01125373e-003
 1.08939548e-003 4.59793917e-003 6.78047812e-003 4.37334579e-004 5.86344415e-003 3.83693748e-004 5.81964337e-005 9.91891045e-001 1.28507944e-002 1.10805812e-002
 7.89672198e-003 3.20124613e-003 1.83632441e-002 1.44306700e-003 5.60791876e-002 4.78536250e-003 1.22752486e-004 9.66110833e-001 1.03704396e-003 7.48251568e-003
 5.33466139e-003 1.13299290e-003 1.81485484e-002 3.48389623e-004 1.23715729e-002 8.26567482e-004 9.37478445e-005 9.91688077e-001 1.40051893e-002 5.37598620e-003
 4.12467305e-003 8.66620155e-003 5.17508620e-003 1.23833108e-004 3.92016745e-003 2.75183980e-002 1.10237990e-005 9.84582892e-001 6.00431206e-003 2.92825350e-003
 1.82804759e-004 2.58775552e-004 4.28636904e-003 4.37925777e-004 1.40679209e-003 3.57309050e-003 6.11165301e-004 9.18559242e-001 2.67736292e-001 7.94464287e-003
 7.46131842e-004 2.63594207e-002 2.95399348e-004 2.00950792e-003 2.87886594e-002 3.61641085e-004 4.15441691e-004 9.87841124e-001 3.75811048e-004 8.21424120e-004
 2.44199449e-003 1.99129414e-002 2.17816721e-002 1.01171442e-004 6.14283666e-002 2.79359705e-002 4.61103959e-005 8.01272499e-001 1.02907020e-003 3.07271897e-003
 5.74424336e-004 5.43578219e-003 4.35110936e-003 1.89226178e-003 6.14036613e-003 1.96567850e-003 1.21588302e-005 9.76308716e-001 2.96747552e-002 3.55785437e-003
 1.17059097e-002 1.50089706e-002 1.16813128e-002 1.38838159e-002 1.10068720e-002 2.01705352e-003 1.68587962e-004 8.83726387e-001 6.05280989e-004 1.29208099e-004
 2.32417345e-002 1.29467788e-002 1.61170811e-002 7.46867564e-005 1.93587393e-003 3.86128575e-003 4.15494752e-005 9.67208768e-001 1.15396890e-002 1.00146554e-003
 5.03807708e-002 2.60693862e-003 2.66674518e-002 1.68170585e-004 1.29458379e-002 1.18452745e-003 8.75727300e-005 9.14729693e-001 1.10034844e-002 1.25834616e-003
 1.50916587e-003 3.85033666e-003 5.86816375e-003 3.74449237e-004 4.87759629e-003 5.59463447e-004 1.00960768e-004 9.88085272e-001 1.34040113e-002 7.53031437e-003
 7.72554351e-003 1.38850320e-003 5.18541749e-002 1.51849592e-003 1.29642147e-003 4.06667797e-005 4.02061050e-002 7.56999163e-001 5.43850021e-002 6.67332623e-005
 1.68221098e-003 1.31872964e-003 5.90653490e-003 1.94795198e-003 1.89278503e-001 3.03474943e-003 9.98239726e-005 8.07951081e-001 8.09675625e-003 4.01052488e-003
 5.90710416e-003 2.58318800e-002 4.33783435e-003 1.57099096e-004 5.11643276e-003 2.86407515e-002 5.24470492e-006 9.66189375e-001 7.12905665e-003 8.88457161e-004
 1.18630880e-003 1.16773375e-002 4.04364899e-003 3.77265492e-004 2.79040755e-003 3.90475072e-003 2.39311250e-005 9.80662595e-001 1.06917905e-002 2.83808803e-002
 2.23938747e-003 1.05214106e-002 1.94646548e-002 3.91792152e-003 1.20296742e-002 9.53543580e-004 1.41583728e-004 7.76125753e-001 8.63031986e-004 2.60755110e-004
 4.15456901e-004 4.07087717e-003 5.79141874e-003 3.72748720e-004 2.28428941e-003 5.05852233e-004 2.35216724e-004 9.96247124e-001 4.55406911e-002 4.06490360e-003
 1.47666447e-003 3.16528849e-003 1.70261108e-002 3.44046128e-004 7.95083990e-003 4.24184023e-004 5.22199325e-005 9.53723465e-001 1.45922323e-002 2.97738911e-003
 4.05275385e-003 7.26222738e-002 1.44415557e-002 9.74770418e-004 2.50261334e-003 2.55258119e-001 2.26905330e-005 6.46847670e-001 4.44897069e-003 2.16057108e-004
 2.67411976e-005 2.33069369e-002 2.04504858e-002 8.41420311e-004 2.39214200e-004 6.26051350e-004 5.73338679e-004 9.18719508e-001 6.03930611e-003 2.42912063e-002
 1.08283788e-003 6.05183987e-004 4.37257594e-002 2.83286634e-004 2.21673234e-003 3.92594816e-004 2.82897880e-003 9.67157760e-001 1.12867189e-002 6.91252716e-003
 6.81229674e-004 4.97853751e-003 3.81405440e-003 5.57294001e-004 3.34304211e-003 3.96024036e-004 5.57862050e-005 9.92074639e-001 6.65366820e-003 1.87158908e-003
 1.21182651e-003 1.59562298e-003 2.08083629e-002 5.65193707e-004 2.94938756e-003 2.02413662e-004 2.46356011e-004 9.83462817e-001 1.13100250e-002 2.06394885e-003
 1.16316080e-003 4.18983919e-004 8.15112753e-003 9.74178542e-003 1.90194718e-003 1.49252440e-004 4.08594953e-003 8.94192130e-001 1.63837442e-001 1.32485900e-004
 8.67492668e-004 7.38563368e-004 1.94773717e-002 1.84730779e-003 5.50103556e-003 4.01912077e-005 8.12853123e-003 9.50770533e-001 4.67719076e-003 3.69757092e-004
 2.66485165e-001 2.16789283e-003 1.76781803e-001 3.99690148e-004 1.37358056e-003 1.04768721e-004 4.58926852e-002 5.13881877e-001 1.03482161e-002 1.55875655e-003
 1.42216741e-003 1.83594350e-003 2.29453733e-003 2.24245598e-003 1.58249617e-003 7.26588033e-004 1.11452839e-003 9.61526877e-001 1.21315490e-002 6.01659549e-004
 7.75595343e-004 1.49974707e-003 8.91333549e-003 4.58401145e-004 2.09103612e-002 5.06085514e-004 6.25312983e-005 9.79100038e-001 1.10395999e-002 3.08542225e-003
 5.94877631e-003 2.89273665e-003 6.82443938e-003 1.55236933e-003 1.03010885e-002 2.47578285e-004 1.18340372e-003 9.82488766e-001 5.10648779e-003 1.43385817e-003
 3.08710090e-004 9.12440116e-003 1.34143844e-003 1.38963348e-003 6.40064369e-003 4.40976784e-004 5.12286663e-005 9.95242826e-001 3.38644865e-003 2.16230734e-003
 2.14789589e-004 1.28526669e-003 4.94723408e-003 3.53366994e-003 2.27536484e-002 1.94701815e-004 8.31393490e-005 9.97197889e-001 3.10494986e-003 1.72502147e-003
 2.85298778e-001 1.47243897e-004 7.62421687e-002 1.42643246e-001 1.41861443e-001 7.98888998e-002 2.40427841e-004 9.43489956e-002 2.60444726e-004 3.16391346e-004
 6.43982840e-004 4.37682282e-004 5.27142350e-002 3.57936749e-003 4.01642250e-003 3.94092505e-005 1.63436471e-002 7.91200622e-001 9.23138330e-002 6.12340224e-005
 1.05609978e-001 3.46867959e-002 1.27366297e-002 8.18475305e-005 7.83099259e-004 1.06491488e-004 3.48398034e-001 7.23094711e-001 1.38959525e-003 1.10305768e-004
 1.50876223e-004 4.67195869e-003 2.19832709e-003 1.40007763e-003 6.29707323e-003 2.32229743e-004 5.87588231e-005 9.94364774e-001 4.91741931e-003 2.23716741e-003
 2.10261695e-004 5.78861611e-003 2.71338302e-003 9.18426874e-004 3.71702449e-003 5.73534318e-004 1.17182968e-005 9.98194805e-001 1.14744303e-002 4.65695110e-003
 2.32120726e-003 1.30942379e-002 6.25780233e-003 1.96217811e-004 4.31925880e-003 4.70479270e-004 6.85938940e-004 9.83792204e-001 1.08615648e-003 9.44644915e-004
 8.13378466e-004 9.98221438e-003 5.28999759e-002 1.23622116e-003 2.46639417e-002 3.30439850e-003 5.53905716e-005 9.49110592e-001 5.10855350e-004 2.07571860e-003
 2.19700478e-004 9.51853695e-003 1.99582298e-003 3.82820641e-004 7.97215595e-004 8.11866571e-004 5.42781559e-005 9.97726169e-001 4.51968414e-002 3.06756790e-003
 2.56830213e-004 1.38701967e-002 5.18301876e-003 9.36348630e-004 1.29045534e-001 4.31878283e-002 4.90552718e-005 9.33207856e-001 2.35004182e-003 1.90942534e-002
 3.82618787e-004 3.54230468e-003 8.98220301e-003 1.48593748e-003 6.53555800e-003 6.91887292e-004 3.35490374e-005 9.98557119e-001 4.89499532e-003 4.47139140e-003
 1.23435006e-002 8.24877068e-004 1.21737275e-002 3.80131752e-004 1.04208345e-002 2.38948543e-002 1.22840076e-004 6.96055529e-001 1.19254467e-002 6.14508883e-004
 1.83917379e-004 4.90602991e-003 5.82140776e-003 3.55107511e-004 2.82843846e-003 4.15444580e-004 1.59737657e-005 9.96830994e-001 1.16020006e-002 5.03205193e-003
 2.76630383e-005 4.91084872e-003 8.59724113e-003 1.18999144e-003 7.13535007e-004 1.26529462e-003 1.03788502e-004 9.54303448e-001 1.23624696e-002 2.49439777e-002
 5.79210184e-005 2.48443072e-003 8.19985702e-003 1.06609805e-003 3.84382945e-003 1.79006756e-004 4.58449749e-005 9.83330187e-001 1.16619645e-002 6.58987455e-003
 4.11283216e-005 2.06678570e-002 2.76861017e-003 2.69868122e-003 1.30691293e-003 2.89813304e-004 1.08350661e-004 8.64434844e-001 6.37421097e-002 1.96099887e-003
